dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h1_target_Asia,20260730,Full_PBMSBAINGO,cost_1,96,48,0.5,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8539125638299666,0.8333333333333334,0.875,0.8695652173913043,0.851063829787234,0.8620689655172413,0.8403361344537815,0.7089490077940542,0.8025657130415902,0.8541666666666667,0.125,0.4791666666666667,40.0,6.0,42.0,8.0,0.941923936916398,0.9422743055555556,0.09507438575495482,0.3162773720108922,0.08895264551400175,-0.029673254916989914,1.0526316558315918,1.0,0.14583333333333334,0.14583333333333334,0.775,0.8958333333333334,0.775,0.9520833333333334,0.7979166666666666,0.9462347729789591,0.7927884615384615,0.8804311608689858,0.6296936840905293,0.8063304365917671,0.7474327886953683,0.8673119476244683,0.9170256364662612,0.9763634424015504,0.9197048611111112,0.9737847222222222,0.06870631140772417,0.1083107298745479,20261037,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Full_PBMSBAINGO,cost_2,96,48,0.29870558823374854,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8848650242331375,0.9166666666666666,0.8541666666666666,0.8627450980392157,0.8888888888888888,0.873015873015873,0.9053497942386831,0.772343292338351,0.845645117763738,0.8854166666666666,0.14583333333333334,0.53125,44.0,7.0,41.0,4.0,0.941923936916398,0.9422743055555556,0.09507438575495482,0.3162773720108922,0.08895264551400175,-0.029673254916989914,1.0526316558315918,2.0,0.15625,0.10416666666666667,0.9166666666666666,0.9375,0.8145833333333333,0.9354166666666667,0.8317851959361393,0.9343899261832392,0.898327199732352,0.9332241692671719,0.7351014040016831,0.8543520930590967,0.8187698079560431,0.9021384662514489,0.9380688614937462,0.9681769424034014,0.9322048611111111,0.9639756944444444,0.06782594984714285,0.09649274391439534,20261037,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Full_PBMSBAINGO,cost_5,96,48,0.1319254563322869,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8116983224490899,0.9583333333333334,0.6875,0.7540983606557377,0.8440366972477065,0.7876712328767124,0.9090909090909091,0.6709076657921977,0.7617585725650113,0.8229166666666667,0.3125,0.6354166666666666,46.0,15.0,33.0,2.0,0.941923936916398,0.9422743055555556,0.09507438575495482,0.3162773720108922,0.08895264551400175,-0.029673254916989914,1.0526316558315918,5.0,0.2604166666666667,0.08680555555555555,0.9166666666666666,0.9979166666666667,0.65,0.8625,0.7355137711864407,0.8709473684210526,0.8792060672970767,0.9455518157114624,0.624907606463106,0.7888669357614115,0.7330464698707233,0.8558359231783101,0.9186499943444739,0.9787545011106706,0.9259982638888888,0.9790364583333333,0.05717580914663073,0.11504212627107384,20261037,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Full_PBMSBAINGO,cost_10,96,48,0.07534561998333336,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.3818813079129867,1.0,0.14583333333333334,0.5393258426966292,0.7007299270072993,0.594059405940594,0.8540925266903915,0.2804490780752514,0.34453785038727813,0.5729166666666666,0.8541666666666666,0.9270833333333334,48.0,41.0,7.0,0.0,0.941923936916398,0.9422743055555556,0.09507438575495482,0.3162773720108922,0.08895264551400175,-0.029673254916989914,1.0526316558315918,10.0,0.4270833333333333,0.07765151515151515,1.0,1.0,0.0875,0.18541666666666667,0.5228985507246376,0.5510971786833856,0.8456697632604135,0.8599078341013825,0.21348286162608338,0.319621518863981,0.26494859855668224,0.3898387672911806,0.9438322752389121,0.9704763172907083,0.9462239583333334,0.9656684027777778,0.07382258531841371,0.0930551887692337,20261037,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Full_PBMSBAINGO,cost_20,96,48,0.07534561998333336,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.3818813079129867,1.0,0.14583333333333334,0.5393258426966292,0.7007299270072993,0.594059405940594,0.8540925266903915,0.2804490780752514,0.34453785038727813,0.5729166666666666,0.8541666666666666,0.9270833333333334,48.0,41.0,7.0,0.0,0.941923936916398,0.9422743055555556,0.09507438575495482,0.3162773720108922,0.08895264551400175,-0.029673254916989914,1.0526316558315918,20.0,0.4270833333333333,0.040674603174603176,1.0,1.0,0.06458333333333333,0.20625000000000002,0.5166900420757363,0.5574979951884522,0.8424017790956263,0.8629999226425311,0.1824962132298049,0.3390608288068469,0.22741680978729092,0.41196064154663803,0.9284330065991658,0.9605150893000965,0.9350260416666666,0.9624999999999999,0.07262427071742315,0.10278828112548972,20261037,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Uncertainty_gated_fusion,triad,96,48,0.8660605798664743,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0256, required margin=0.0386.",Platt_logistic_on_separate_calibration_partition,0.7691422892489471,0.6041666666666666,0.9791666666666666,0.9666666666666667,0.7435897435897436,0.8630952380952381,0.6531531531531531,0.6292532049656927,0.7193599788226234,0.7916666666666666,0.020833333333333332,0.3125,29.0,1.0,47.0,19.0,0.9416586039323762,0.92578125,0.10747041070717607,0.35436779418935843,0.0758617416293431,-0.2851288632534787,1.2445289723615955,,,,0.46875,0.64375,0.9416666666666667,0.9979166666666667,0.9162404092071611,0.9966666666666667,0.5218287526427061,0.6848242047357092,0.520835484019228,0.6697051967134872,0.6204024015214129,0.746669179914532,0.8933377289513874,0.96303561040894,0.8698350694444444,0.9515625,0.08938456481469222,0.14775266117290395,20261083,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Uncertainty_gated_fusion,cost_1,96,48,0.6312655067551516,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0256, required margin=0.0386.",Platt_logistic_on_separate_calibration_partition,0.8500919067959652,0.7708333333333334,0.9375,0.925,0.8409090909090909,0.8894230769230769,0.7974137931034483,0.7183811165192391,0.8037029399616166,0.8541666666666667,0.0625,0.4166666666666667,37.0,3.0,45.0,11.0,0.9416586039323762,0.92578125,0.10747041070717607,0.35436779418935843,0.0758617416293431,-0.2851288632534787,1.2445289723615955,1.0,0.14583333333333334,0.14583333333333334,0.7083333333333334,0.85,0.8958333333333334,0.975,0.8732517482517482,0.9706818181818182,0.7362507058159231,0.8658313851548802,0.6174698922152724,0.8020498787435553,0.7323043403478384,0.8611012614372552,0.8984167063958272,0.9520197398633776,0.877126736111111,0.9496961805555554,0.08795117277448375,0.14032220477267923,20261083,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Uncertainty_gated_fusion,cost_2,96,48,0.6312655067551516,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0256, required margin=0.0386.",Platt_logistic_on_separate_calibration_partition,0.8500919067959652,0.7708333333333334,0.9375,0.925,0.8409090909090909,0.8894230769230769,0.7974137931034483,0.7183811165192391,0.8037029399616166,0.8541666666666667,0.0625,0.4166666666666667,37.0,3.0,45.0,11.0,0.9416586039323762,0.92578125,0.10747041070717607,0.35436779418935843,0.0758617416293431,-0.2851288632534787,1.2445289723615955,2.0,0.2604166666666667,0.1736111111111111,0.6145833333333333,0.7708333333333334,0.8979166666666667,0.9583333333333334,0.879004329004329,0.9482905982905983,0.654561403508772,0.7998390498390499,0.560657455310356,0.7380903250519022,0.6823442317967081,0.8156121693300474,0.8820042777894382,0.941567941760522,0.8520399305555555,0.9346788194444445,0.10481590061446888,0.1560017151193935,20261083,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Uncertainty_gated_fusion,cost_5,96,48,0.2111556952878588,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0256, required margin=0.0386.",Platt_logistic_on_separate_calibration_partition,0.6776439986371081,0.9583333333333334,0.4791666666666667,0.647887323943662,0.773109243697479,0.6927710843373494,0.8745247148288974,0.4984482964414184,0.6117036937762795,0.71875,0.5208333333333334,0.7395833333333334,46.0,25.0,23.0,2.0,0.9416586039323762,0.92578125,0.10747041070717607,0.35436779418935843,0.0758617416293431,-0.2851288632534787,1.2445289723615955,5.0,0.3645833333333333,0.12152777777777778,0.9375,1.0,0.46458333333333335,0.5604166666666667,0.6499602543720191,0.6946583850931677,0.8657187407187408,0.9191892603316663,0.5059442374836518,0.6239338579761062,0.6270528760597247,0.7044957996157191,0.9296147528496487,0.9924947266516885,0.912109375,0.9915798611111111,0.056866392767018534,0.12093293082531643,20261083,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Uncertainty_gated_fusion,cost_10,96,48,0.0822296860751755,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0256, required margin=0.0386.",Platt_logistic_on_separate_calibration_partition,0.408248290463863,1.0,0.16666666666666666,0.5454545454545454,0.7058823529411765,0.6,0.8571428571428571,0.30151134457776363,0.36902076288542446,0.5833333333333334,0.8333333333333334,0.9166666666666666,48.0,40.0,8.0,0.0,0.9416586039323762,0.92578125,0.10747041070717607,0.35436779418935843,0.0758617416293431,-0.2851288632534787,1.2445289723615955,10.0,0.4166666666666667,0.07575757575757576,1.0,1.0,0.10625000000000001,0.18541666666666667,0.528058608058608,0.5510971786833856,0.8483572663709495,0.8599078341013825,0.23678314289703906,0.319621518863981,0.292938658131369,0.3898387672911806,0.9464102483906132,0.967198327217943,0.9260416666666667,0.9552083333333334,0.09375087760069213,0.1099780470672162,20261083,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Uncertainty_gated_fusion,cost_20,96,48,0.0822296860751755,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0256, required margin=0.0386.",Platt_logistic_on_separate_calibration_partition,0.408248290463863,1.0,0.16666666666666666,0.5454545454545454,0.7058823529411765,0.6,0.8571428571428571,0.30151134457776363,0.36902076288542446,0.5833333333333334,0.8333333333333334,0.9166666666666666,48.0,40.0,8.0,0.0,0.9416586039323762,0.92578125,0.10747041070717607,0.35436779418935843,0.0758617416293431,-0.2851288632534787,1.2445289723615955,20.0,0.4166666666666667,0.03968253968253968,1.0,1.0,0.07083333333333333,0.1875,0.518448713301921,0.5517241379310345,0.8433039895111444,0.8602150537634409,0.18968967963162256,0.32163376045133846,0.23596949065012723,0.3921518788918202,0.8748650324657478,0.9489511662839416,0.8296006944444445,0.9346354166666667,0.10800680035992037,0.16182459157276535,20261083,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Full_random_search,triad,96,48,0.8994242037509451,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7952222784996797,0.6458333333333334,0.9791666666666666,0.96875,0.775,0.8806818181818182,0.6919642857142857,0.6629126073623883,0.7484183925822137,0.8125,0.020833333333333332,0.3333333333333333,31.0,1.0,47.0,17.0,0.947209019739595,0.9444444444444444,0.09619413979180054,0.3187077795252172,0.07008261464027232,-0.1716522269604469,1.0708047426387617,,,,0.5645833333333333,0.7479166666666667,0.9416666666666667,0.9979166666666667,0.9146103896103895,0.9972972972972973,0.61562114356232,0.784516091799242,0.5925262752242466,0.7566389951086645,0.6910647259709566,0.8203656048079147,0.9175669411538826,0.9769008330423289,0.9184461805555555,0.9742621527777778,0.07215066963855894,0.11901970262586986,20261131,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260730,Full_random_search,cost_1,96,48,0.617106845716225,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.8645205800519344,0.8541666666666666,0.875,0.8723404255319149,0.8631578947368421,0.8686440677966102,0.8577405857740585,0.7293249574894728,0.8168780928476105,0.8645833333333333,0.125,0.4895833333333333,41.0,6.0,42.0,7.0,0.947209019739595,0.9444444444444444,0.09619413979180054,0.3187077795252172,0.07008261464027232,-0.1716522269604469,1.0708047426387617,1.0,0.13541666666666666,0.13541666666666666,0.875,0.9166666666666666,0.8354166666666667,0.9354166666666667,0.8472527472527472,0.9338575393154487,0.8717323651452282,0.9186158172714177,0.7313924617405255,0.8481523610948754,0.8183077805772366,0.8979011121126099,0.9502255971890906,0.9728143831722974,0.941579861111111,0.9677083333333333,0.07221735023937975,0.10465893241468326,20261131,1,Asia,342,96,V1-V10_financial_only
